ID	CATEGORY	SOURCE	TITLE
1615	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=252398092&emp_id=1161136&pos=9&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Mini Tower Gaming Masterbox Lite 3.1 Micro - Atx, Cooler Master, Mcw - L3B3 - Kann - 01
1616	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=261731200&emp_id=1161136&pos=10&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Vinik One G1 Com Fonte Atx 20+4p 200w Real Preto
1617	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=262267635&emp_id=1161136&pos=9&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Game, C3TECH, Acessórios para Computador, C3TECH, Acessórios para Computador
1618	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=265952110&emp_id=1161136&pos=8&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Carbide Series 275R, Corsair, Cc - 9011131 - Ww
1619	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=256276934&emp_id=1161136&pos=9&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete TT Core G21 TG Black / Win / Tempered Glass*2, Thermaltake, CA - 114 - 00M1WN - 00
1620	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=271859358&emp_id=1161136&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Vazio Voxtron GABVOX122VIA Falante 12 polegadas + Corneta p / Caixa Frontal 2 Vias Branco
1621	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=271859384&emp_id=1161136&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Vazio Profissional Voxtron GABMONVOX4601 10 Polegadas Branco
1622	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=272366871&emp_id=1161136&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Mid Tower Rgb com Led Aero - 500G, Aerocool, Acessórios para Computador, Branco
1623	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=247592188&emp_id=1161136&pos=1&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Mid Tower Aero - 800 En55538, Aerocool, Acessórios para Computador, Preto
1624	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=249907320&emp_id=1161136&pos=2&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete ATX - Corsair Carbide Air 740 ( c / janela ) - Preto - CC - 9011096 - WW
1625	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=270456312&emp_id=1161136&pos=3&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete sem Fonte Goldentec C5819 Preto
1626	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=247583448&emp_id=1161136&pos=7&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Mid Tower 1 Fan Java Lateral Acrílico Pcyes - Laranja
1627	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=257234120&emp_id=125&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Peavey Headliner 410 - 4X10
1628	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=265934025&emp_id=125&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Mid Tower Aero - 500 Window En55583 Branco Aero
1629	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=265997708&emp_id=125&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Flex Computer GAMER 7025BB BLACK S / FONTE / 1xUSB3.0 / 2xUSB2.0 / LATERAL SEMI ABERTO
1630	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=248806156&emp_id=65&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Corsair Gamer Graphite Series 760t Preto Full Tower Com Acrilico Cc - 9011073 - ww
1631	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284855634&emp_id=903294&pos=14&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Combo 2 em 1 - Gabinete 70cm Turquia + Torneira Ibiza - Azul Escuro
1632	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284936392&emp_id=114286&pos=15&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Bertolini Evidence 4072 3 Portas 2 Gavetas com Pia de Inox branco
1633	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=255428569&emp_id=125&pos=14&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Mid - Tower Spirit com 3 Fans Led 7 Cores PCYes
1634	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=269873339&emp_id=903294&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete 51 Tomdo Móveis
1635	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=228683525&emp_id=903294&pos=14&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Due Vermelho
1636	gabinete	https://www.buscape.com.br/oferta/gabinete/260547063/1153151?checkoutUrl=/redirect_prod?id=114&prod_id=260547063&emp_id=1153151&pos=10&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Bluecase sem fonte USB 3.0 Preto BG - 009
1637	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=260747276&emp_id=65&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Tt The Tower 900 / black / win / tempered Glass Ca - 1h1 - 00f1wn - 00
1638	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=263193998&emp_id=81&pos=10&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Mid Preto Tower GT Window Aerocool
1639	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=286026933&emp_id=114286&pos=10&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete de Geladeira Art In Móveis CZ705 cinza
1640	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=280880763&emp_id=903294&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Bertolini Evidence 4645 2 Portas e 4 Gavetas com Tampo branco
1641	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=249907794&emp_id=1161136&pos=7&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Carbide, CC - 9011107 - WW, Corsair, SPEC 04, 0, 0
1642	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=262877329&emp_id=1161136&pos=8&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete ATX - AeroCool Mechatron EN57028 ( c / janela ) - Preto
1643	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=200263495&emp_id=903294&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Conjunto Gabinete Aspen Kcg64com
1644	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284848024&emp_id=903294&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete de Geladeira Art In Móveis CZ705 cinza
1645	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284855675&emp_id=903294&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Combo 2 em 1 - Gabinete 70cm Turquia + Torneira Ibiza - Verde Oliva
1646	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=262579079&emp_id=1161136&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete micro ATX K - Mex GM - 9527 com fonte de 300W
1647	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=262717109&emp_id=1161136&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Servidor Intel P4304XXMUXX 4U p / Placa Dual Processada sem Fonte
1648	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=271859377&emp_id=1161136&pos=10&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Vazio Voxtron GABSUBVOX118 Preto p / Subwoofer Falante 18 Polegadas
1649	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=287389317&emp_id=51010&pos=1&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Cooler Master MCW - L3B3 - KANN - 01 - Preto COOLER MASTER MP13461520
1650	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=287649391&emp_id=51010&pos=2&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	GABINETE OFFICE MATX MV1 01GAMV - USB2 SEM FONTE 2X USB 2.0 MP13584355
1651	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=276799462&emp_id=1161136&pos=10&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete K - MEX Gamer CG - 01F5 War Robot Branco
1652	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=252621863&emp_id=1161136&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete ATX - AeroCool Cyclops ( c / janela ) - Preto
1653	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=279809639&emp_id=1161136&pos=14&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Midtower Vx Gaming Thunder, VINIK, 25346
1654	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=287008521&emp_id=1161136&pos=15&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Xigmatek Astro Metal Red
1655	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=264374647&emp_id=1161136&pos=16&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer, Thermaltake, CA - 1I3 - 00M1WN - 0, Preto
1656	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=271859356&emp_id=1161136&pos=4&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Vazio Voxtron GABCOMBOVOX1512 Subwoofer 15 Polegadas + Frontal 12 Polegadas + Corneta Branco
1657	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=271859367&emp_id=1161136&pos=5&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Vazio Preto p / Caixa Frontal 2 Vias Falante 15pol + Corneta TP152V - Voxtron
1658	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=271859375&emp_id=1161136&pos=6&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Vazio p / Caixa Frontal Fal 6 pol + Corneta - Voxtron
1659	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=247584919&emp_id=1161136&pos=8&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Full - Tower Graphite Series 760T, Corsair, Cc - 9011073 - Ww
1660	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=247591573&emp_id=1161136&pos=9&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Micro ATX - Multilaser Gamer s / fonte 3 coolers c / Led GA124
1661	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=257297077&emp_id=81&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Tt Versa H21 Black Blue Led Fan Ca - 1b2 - 00m1wn - 04
1662	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=257443962&emp_id=125&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Combo 2 em 1 - Gabinete 60cm Lituânia + Torneira Ibiza Preto
1663	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=265997915&emp_id=81&pos=14&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Flex Computer GAMER 7025BB BLACK S / FONTE / 1xUSB3.0 / 2xUSB2.0 + 3 Cooler Vermeho
1664	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=265997917&emp_id=81&pos=15&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Flex Computer GAMER GM8001 BLACK S / FONTE / 1xUSB3.0 / 2xUSB2.0 + 3 Cooler Azul
1665	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=249100501&emp_id=65&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete 2 Baias Cyclops Black Sem Fonte Aerocool Bivolt
1666	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=250448869&emp_id=65&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Mesh Gear Kali Branco com Janela Lateral Acrílica Led Azul - Kali Blue / Case Branco
1667	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=228236917&emp_id=77&pos=16&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Central De Portaria Condominial Intelbras Comunic 16
1668	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=228415696&emp_id=77&pos=17&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Due Verde
1669	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=255459619&emp_id=81&pos=15&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Bg - 024 Bluecase - 02 Baias S / Fonte / USB 3.0 Frontal
1670	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=255572817&emp_id=125&pos=16&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer K - Mex Cg - G4I0 Preto Sem fonte com Janela Lateral
1671	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=222034564&emp_id=114286&pos=15&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Due Cinza
1672	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=225235345&emp_id=114286&pos=16&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Due Verde
1673	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=261266512&emp_id=81&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Bluecase BG - 009
1674	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=261526121&emp_id=81&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Para Baterias SMS 62269 Tensão 24v / Suporta Duas Baterias De 40ah / Não Acompanha Baterias
1675	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=283916390&emp_id=125&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Thermaltake Sd100 Mini Itx C / fonte 120w Vk81221n2u
1676	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=283945450&emp_id=65&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Pcyes Mid - tower Jaguar V2 Com 2 Fans Silenciosos Jagv22fsa
1677	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284758844&emp_id=65&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete 2 Baias Aerocool V3x Black Edition
1678	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=256037686&emp_id=77&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Para Servidor 2U Rack S2600wt R2312wtxxx Intel
1679	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=265896537&emp_id=77&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete com fonte de alimentacao
1680	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284850460&emp_id=114286&pos=14&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Bertolini Linea 4645 2 Portas e 4 Gavetas com Tampo branco
1681	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=270730308&emp_id=1161136&pos=9&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer VINIK LUMIA 7 Cores LED 09GALM7 - 3RGB
1682	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=271859369&emp_id=1161136&pos=10&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Vazio Voxtron GABVOX12X22VIA Branco p / Caixa Frontal 2 Falantes 12 Polegadas
1683	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284883721&emp_id=114286&pos=14&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Bertolini Gourmet 4053 3 Portas 2 Gavetas para Pia sem Tampo branco
1684	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=284897021&emp_id=114286&pos=15&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Combo 2 em 1 - Gabinete 60cm Estônia + Torneira Ibiza - Rosa
1685	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=286026963&emp_id=114286&pos=16&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Bertolini Gourmet 4641 2 Portas 4 Gavetas sem Tampo branco
1686	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=271267691&emp_id=903294&pos=17&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Viena Para Banheiro 79,5Cm Suspenso - Rorato ( Sem Lavatório ) branco
1687	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=287008520&emp_id=1161136&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Xigmatek Glaive - 3 NH120
1688	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=264898414&emp_id=1161136&pos=14&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Game MT - G1000BK, C3TECH, Acessórios para Computador
1689	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=272366869&emp_id=1161136&pos=15&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Mid Tower com Led Rgb P7 - C0 Pro Preto, Aerocool, Acessórios para Computador
1690	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=271859382&emp_id=1161136&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Vazio Voxtron GABMONVOXSM400 para Monitor Falante 2x12 Polegadas
1691	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=262717071&emp_id=1161136&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Midtower Vx Gaming, VINIK, 28514
1692	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=269753765&emp_id=51010&pos=3&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Server INTEL P4304XXMUXX 4U P / Placa S2600CW Capacidade P / 2 Fontes 750W MP11674665
1693	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=286418763&emp_id=51010&pos=4&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamemax INFINIT M908 3 FANS RGB Branco MP11620703
1694	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=287650044&emp_id=51010&pos=5&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Full Tower Usb 3.0 5Ten52162 Aerocool MP03688981
1695	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=264373977&emp_id=1161136&pos=12&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Tt Core P90 Tg Wall Mount / Sgcc, Thermaltake, CA - 1J8 - 00M1WN - 00, Preta
1696	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=247566799&emp_id=1161136&pos=13&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Case Maker Atx, Cooler Master, Mcz - C5M2T - Rw5N
1697	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=276799517&emp_id=1161136&pos=17&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete 3U Nilko NK330 EATX para Rack 19 - Preto - NK030330 - A450
1698	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=268975292&emp_id=1161136&pos=18&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Slim S103 - S Sem Fonte Silver Casemall Box ( SILVER )
1699	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=247568670&emp_id=1161136&pos=7&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Mid Tower Tempered Glass Project 7 En58362, Aerocool, Acessórios para Computador, Branco
1700	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=249915444&emp_id=1161136&pos=10&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Mid - Tower Tank com 3 Fans Lateral em Vidro Temperado, PC Yes, Acessórios para Computador, Preto / Vermelho
1701	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=285831530&emp_id=1161136&pos=11&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Computador Gamer Compusonic Gamer X. Treme Dragon Core I7 4790, 8Gb de Memória H
1702	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=257496986&emp_id=65&pos=14&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Coolermaster Masterbox 5T Turbo Preto e Vermelho USB 3.0 X 2 Atx Mcx - B5S3T - Rwnn
1703	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=257498248&emp_id=81&pos=15&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer Lumia Vinik Preto Com 7 Cores Led 09GALM7 - 3RGB
1704	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=266162796&emp_id=125&pos=16&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete Gamer BR 6602 Black S / Fonte.
1705	gabinete	https://www.buscape.com.br/redirect_prod?id=114&prod_id=266211069&emp_id=81&pos=17&pg=PROCURA&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Gabinete C3tech Gamer Mt - G700bk S / Fonte
